0.0603322 -8.90973e-19 -0.0643507 0.0614146 8.73757e-19 0.0135045 0.0255718 0.5131 -0.241896 0.107128 -0.135598 0.118738 0 0.0215643 0.0768321 0 0 0.0123924 -0.0476694 -0.117993 0.0175133 0 2.75658 0 2.29201 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0706991 -1.10159e-18 -0.0796736 0.0724505 1.10065e-18 0.0322829 0.0420601 0.505304 -0.245162 0.119283 -0.135372 0.126168 0 0.020388 0.100379 0 0 -0.0228088 -0.050554 -0.156042 0.0160522 0 2.54231 0 2.06106 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0811939 -1.18633e-18 -0.0940767 0.0789171 1.30259e-18 0.0485196 0.00949757 0.484934 -0.255205 0.107168 -0.143571 0.121266 0 0.0709393 0.0935874 0 0 -0.0277465 -0.0320944 -0.160143 0.0340934 0 2.34699 0 1.86182 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0792604 -1.1475e-18 -0.0991009 0.0836584 1.30506e-18 0.0539111 0.0359506 0.554444 -0.255604 0.102179 -0.152085 0.13533 0 0.0287608 0.133172 0 0 -0.0463649 -0.0303054 -0.17409 0.0335462 0 2.29398 0 1.79567 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.073222 -1.1761e-18 -0.0908953 0.0865681 1.2901e-18 0.0489514 0.0623334 0.597479 -0.250905 0.110441 -0.153152 0.138236 0 -0.0392321 0.163669 0 0 -0.0479637 -0.0479522 -0.196053 0.0260818 0 2.35263 0 1.89758 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0738234 -1.25915e-18 -0.0816922 0.0834949 1.3513e-18 0.0422708 0.0364942 0.546095 -0.253484 0.113746 -0.13935 0.122131 0 -0.0094019 0.140398 0 0 -0.0176334 -0.0654218 -0.194085 0.0227937 0 2.41249 0 2.01703 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0752125 -1.2681e-18 -0.0840507 0.0797992 1.38156e-18 0.0406296 -0.0165755 0.441794 -0.266754 0.10252 -0.12449 0.113015 0 0.0318225 0.0958932 0 0 -0.00801399 -0.0716147 -0.185765 0.0172502 0 2.41387 0 1.98911 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.07317 -1.25813e-18 -0.0857799 0.0870284 1.36185e-18 0.0463065 0.0600087 0.447722 -0.265628 0.0971724 -0.130867 0.11041 0 -0.0417257 0.123458 0 0 -0.0361316 -0.0655607 -0.196682 0.0147036 0 2.36645 0 1.95049 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0728414 -1.28993e-18 -0.0778022 0.0880169 1.36591e-18 0.0509829 0.109932 0.44952 -0.249892 0.114214 -0.13987 0.0894728 0 -0.0572979 0.120364 0 0 -0.0443977 -0.064218 -0.201309 0.0142268 0 2.33891 0 2.03572 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0716611 -1.28784e-18 -0.0792423 0.0851417 1.39421e-18 0.0522881 0.0976138 0.458639 -0.232951 0.117563 -0.13958 0.0956696 0 -0.0382147 0.12604 0 0 -0.0387845 -0.0837185 -0.20044 -0.00290121 0 2.32463 0 2.02381 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0681658 -1.24941e-18 -0.0884088 0.0876555 1.43654e-18 0.05304 0.0947913 0.497714 -0.230347 0.117975 -0.147616 0.103105 0 -0.0649349 0.185834 0 0 -0.0281619 -0.109797 -0.19872 -0.0245282 0 2.30106 0 1.92365 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0654504 -1.21034e-18 -0.0870046 0.0882016 1.44079e-18 0.05253 0.0919486 0.489462 -0.238586 0.118523 -0.157299 0.0862261 0 -0.0792244 0.200391 0 0 -0.00855868 -0.118062 -0.185173 -0.0297652 0 2.30587 0 1.95167 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0620456 -1.14433e-18 -0.0789569 0.0803782 1.36384e-18 0.0462915 0.0469573 0.42324 -0.235645 0.107369 -0.140869 0.105631 0 -0.0494841 0.130299 0 0 0.0064152 -0.117193 -0.168561 -0.0297159 0 2.38134 0 2.06592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0571029 -1.01496e-18 -0.0753616 0.0733837 1.24447e-18 0.0374084 -0.00691074 0.463053 -0.226607 0.109378 -0.123238 0.156628 0 -0.0302062 0.10606 0 0 0.0121123 -0.109963 -0.162088 -0.0239568 0 2.48636 0 2.13406 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.0559661 -9.62572e-19 -0.0714868 0.0734013 1.20534e-18 0.0364668 0.00379111 0.476696 -0.232687 0.113717 -0.130473 0.152275 0 -0.0380577 0.108118 0 0 0.0126738 -0.0993141 -0.159766 -0.0136134 0 2.5066 0 2.18691 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
